network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1021,BGS-2042,6,0.016439795615760935,7.97956767747245e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,M,13.5,26.6
Network_1021,BGS-2043,10,0.012895446365584805,3.5773272182062477e-05,8,2886,9149,0.002197664935966496,0.8873757564188377,M,31.6,34.6
Network_1021,BGS-2044,7,0.004300797548575958,6.244545110753898e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,12.1,24.6
Network_1021,BGS-2045,7,0.021689648584457225,9.255944065301158e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,M,9.2,24.4
Network_1021,BGS-2046,13,0.0904031943651363,1.1142482563888864e-07,12,2886,9149,0.002197664935966496,0.8873757564188377,M,18.1,28.0
Network_1021,BGS-2047,6,0.00021700297942612174,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,11.6,26.4
Network_1021,BGS-2048,10,0.00021835521703575156,0.002108640762719932,6,2886,9149,0.002197664935966496,0.8873757564188377,M,19.24,30.24
Network_1021,BGS-2049,10,0.01289459858905623,4.073099346723361e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,M,13.6,27.1
Network_1021,BGS-205,8,2.7793250967363955e-18,0.0021969108779864113,5,2886,9149,0.002197664935966496,0.8873757564188377,F,41.0,36.1
Network_1021,BGS-2051,8,-1.1608161143835002e-18,0.0027599739883753947,5,2886,9149,0.002197664935966496,0.8873757564188377,M,31.8,35.6
Network_1021,BGS-2052,7,-2.0720515689766268e-18,0.0031832833754389844,4,2886,9149,0.002197664935966496,0.8873757564188377,F,23.35,31.1
Network_1021,BGS-2053,1,2.0596249556974407e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,18.2,28.5
Network_1021,BGS-2054,2,-4.358886451667961e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,40.45,34.55
Network_1021,BGS-2058,2,2.703934198964877e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.5,27.9
Network_1021,BGS-2060,2,1.7772229884610947e-18,0.0008545323868976508,2,2886,9149,0.002197664935966496,0.8873757564188377,M,24.6,31.46666667
Network_1021,BGS-2061,1,7.89605462829471e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,19.5,29.2
Network_1021,BGS-2063,1,2.485328265715507e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,32.05,34.0
Network_1021,BGS-2064,11,0.0643466068124222,0.0,11,2886,9149,0.002197664935966496,0.8873757564188377,M,14.9,28.0
Network_1021,BGS-2065,11,0.06434660681242221,0.0,11,2886,9149,0.002197664935966496,0.8873757564188377,M,14.4,27.0
Network_1021,BGS-2066,2,0.0067344413513649665,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,57.8,40.2
Network_1021,BGS-2067,3,0.0016501219688680078,3.012116469255682e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,38.56666667,37.93333333
Network_1021,BGS-2068,3,3.253661142966499e-05,0.0006146383441061303,1,2886,9149,0.002197664935966496,0.8873757564188377,M,38.25,39.3
Network_1021,BGS-2069,1,1.2646180123181458e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,18.5,29.8
Network_1021,BGS-207,1,-7.592820200934226e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-2070,1,-6.087020301127645e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,31.0
Network_1021,BGS-2073,4,6.179803371817031e-19,0.02979181139232291,3,2886,9149,0.002197664935966496,0.8873757564188377,M,21.65,32.9
Network_1021,BGS-2076,4,0.00910144746659728,7.674633862153851e-05,4,2886,9149,0.002197664935966496,0.8873757564188377,M,19.95,29.6
Network_1021,BGS-2077,1,1.4898004389500097e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,16.1,29.0
Network_1021,BGS-2078,1,-2.5680558912227554e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,15.95,29.1
Network_1021,BGS-2079,1,1.2646180123187773e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,17.2,28.8
Network_1021,BGS-2080,5,0.005503886749555182,2.626951651903093e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,22.9,25.25
Network_1021,BGS-2081,9,0.0007473691324688223,0.0012522609460799555,6,2886,9149,0.002197664935966496,0.8873757564188377,F,41.25,38.95
Network_1021,BGS-2082,8,0.028346094007646462,0.0021799659045464615,6,2886,9149,0.002197664935966496,0.8873757564188377,M,22.775,29.8
Network_1021,BGS-2083,11,0.019148515223244626,1.1158696153193059e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,31.35,35.85
Network_1021,BGS-2084,1,0.00011053640125745153,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,30.0
Network_1021,BGS-2086,4,0.0017670268573684142,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,21.3,32.3
Network_1021,BGS-2087,4,0.0017670268573684136,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,51.2,43.1
Network_1021,BGS-2091,6,0.0015988382779171908,0.0017769614699568422,3,2886,9149,0.002197664935966496,0.8873757564188377,M,38.2,38.7
Network_1021,BGS-2092,7,-4.230166124401775e-18,0.01729367525646145,4,2886,9149,0.002197664935966496,0.8873757564188377,M,22.1,31.64
Network_1021,BGS-2093,2,0.000483527552404078,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,22.05,30.55
Network_1021,BGS-2095,5,3.275458763517122e-19,8.341005295456676e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,28.55,33.65
Network_1021,BGS-2096,11,0.002264681725988958,0.002469328070821058,5,2886,9149,0.002197664935966496,0.8873757564188377,M,26.35,33.6
Network_1021,BGS-2098,1,3.2438306249943065e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,21.5,31.4
Network_1021,BGS-2099,1,0.007370792220895849,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,27.2,38.8
Network_1021,BGS-21,9,2.079866485895245e-08,0.0,9,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-2102,9,-9.139757887569984e-19,0.0001945811621350923,5,2886,9149,0.002197664935966496,0.8873757564188377,M,21.275,32.975
Network_1021,BGS-2103,2,-1.985057079608806e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,20.9,33.6
Network_1021,BGS-2105,1,6.54162347639995e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,36.7,37.2
Network_1021,BGS-2106,1,-1.094986903958147e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,32.0,38.4
Network_1021,BGS-2107,1,3.0258458644725825e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,20.1,30.6
Network_1021,BGS-2109,4,2.3648839558224178e-18,7.211243771288193e-07,3,2886,9149,0.002197664935966496,0.8873757564188377,M,12.9,27.05
Network_1021,BGS-2111,13,-3.3442348496905423e-18,0.009202778799806596,5,2886,9149,0.002197664935966496,0.8873757564188377,F,8.5,22.44
Network_1021,BGS-2112,1,2.5457036093896685e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,7.3,20.5
Network_1021,BGS-2113,14,-2.353493619474593e-19,0.007867522141705106,8,2886,9149,0.002197664935966496,0.8873757564188377,M,23.9125,33.05
Network_1021,BGS-2115,1,-9.172474525909109e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,6.0,21.0
Network_1021,BGS-2117,9,-2.657124509067053e-18,0.0004192998401842581,5,2886,9149,0.002197664935966496,0.8873757564188377,F,8.8,22.83333333
Network_1021,BGS-2118,3,5.254229940272345e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,19.25,33.2
Network_1021,BGS-2119,4,-9.731239637820944e-19,0.00025758790422005933,2,2886,9149,0.002197664935966496,0.8873757564188377,M,25.08333333,34.54
Network_1021,BGS-2120,6,9.458236858169663e-19,0.00011817055704712313,5,2886,9149,0.002197664935966496,0.8873757564188377,M,33.8,35.43333333
Network_1021,BGS-2121,1,2.8971155905588628e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,23.53333333,33.53333333
Network_1021,BGS-2123,5,1.946841559083119e-18,3.3057257161079836e-06,4,2886,9149,0.002197664935966496,0.8873757564188377,M,13.76666667,25.7
Network_1021,BGS-2127,1,7.609345362474216e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,6.333333333,19.46666667
Network_1021,BGS-2129,1,-8.694843580281695e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,16.0,31.1
Network_1021,BGS-2130,1,-3.8738173927788015e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,25.0,34.3
Network_1021,BGS-2131,4,1.4196710147966827e-19,0.0018408297452017694,3,2886,9149,0.002197664935966496,0.8873757564188377,F,31.86666667,31.3
Network_1021,BGS-2132,3,-2.5186217279235146e-18,0.00017186797654903527,2,2886,9149,0.002197664935966496,0.8873757564188377,F,7.4,20.2
Network_1021,BGS-2133,3,-1.4826428170973961e-18,2.1619831578139157e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,20.1,33.2
Network_1021,BGS-2134,1,8.203348067745067e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.95,24.75
Network_1021,BGS-2135,6,-4.994154725398819e-19,0.00017441423238542111,4,2886,9149,0.002197664935966496,0.8873757564188377,M,13.575,26.4
Network_1021,BGS-2136,9,2.937170973954315e-18,0.00048186528162898516,5,2886,9149,0.002197664935966496,0.8873757564188377,M,26.2,34.9
Network_1021,BGS-2137,1,5.616689374323164e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,8.2,21.0
Network_1021,BGS-2138,12,2.7551788684309703e-18,0.004868090981782031,5,2886,9149,0.002197664935966496,0.8873757564188377,M,31.35,37.625
Network_1021,BGS-2139,5,-3.0550017456717504e-18,0.0001713872269642827,3,2886,9149,0.002197664935966496,0.8873757564188377,M,5.6,20.5
Network_1021,BGS-2140,20,3.342774618112253e-19,0.0026738500059033665,5,2886,9149,0.002197664935966496,0.8873757564188377,M,26.35,36.35
Network_1021,BGS-2141,1,-4.324968094364651e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,13.83333333,26.23333333
Network_1021,BGS-2142,5,-1.8889585119091665e-18,0.0001713872269642827,3,2886,9149,0.002197664935966496,0.8873757564188377,M,7.5,19.9
Network_1021,BGS-2143,33,2.9613985677622763e-08,0.018370085355455944,15,2886,9149,0.002197664935966496,0.8873757564188377,M,7.8,20.4
Network_1021,BGS-2144,15,2.548113084426302e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,M,21.6,33.8
Network_1021,BGS-2145,15,2.5481130734258872e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,8.0,23.8
Network_1021,BGS-2146,15,2.5481130766590116e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,22.1,30.5
Network_1021,BGS-2147,15,2.5481130753393343e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,6.5,18.8
Network_1021,BGS-2148,21,2.573976346033007e-09,0.008369041819141061,15,2886,9149,0.002197664935966496,0.8873757564188377,F,21.625,26.425
Network_1021,BGS-2149,15,2.5481130742187105e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,6.5,20.4
Network_1021,BGS-2150,15,2.5481130660211273e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,9.35,22.3
Network_1021,BGS-2151,15,2.548113072776214e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,M,8.4,23.9
Network_1021,BGS-2152,16,2.5518238420167115e-09,0.0003074393594492533,15,2886,9149,0.002197664935966496,0.8873757564188377,M,8.45,22.95
Network_1021,BGS-2154,15,2.5481130661405585e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,31.6,33.7
Network_1021,BGS-2155,15,2.5481130785631416e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,M,6.3,19.8
Network_1021,BGS-2156,27,2.789869409054734e-09,0.004767004656506792,15,2886,9149,0.002197664935966496,0.8873757564188377,M,33.8,35.75
Network_1021,BGS-2157,15,2.548113065350277e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,M,8.6,22.5
Network_1021,BGS-2159,15,2.5481130623983678e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,F,5.4,19.7
Network_1021,BGS-2160,15,2.5481130713819976e-09,0.0,15,2886,9149,0.002197664935966496,0.8873757564188377,M,9.3,27.4
Network_1021,BGS-2161,2,8.860912525350139e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.0,23.2
Network_1021,BGS-2163,4,0.00047393229770040083,2.2222743527276594e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,50.8,38.65
Network_1021,BGS-2164,6,0.00026279448387575875,0.0014712653879126614,2,2886,9149,0.002197664935966496,0.8873757564188377,M,16.93333333,27.16666667
Network_1021,BGS-2165,1,-7.628734616646182e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,7.4,22.6
Network_1021,BGS-2167,1,-2.0471457130012685e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,5.1,19.1
Network_1021,BGS-2168,1,-1.4895026545212143e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.7,25.1
Network_1021,BGS-2170,2,0.0026099252868008547,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,8.6,21.5
Network_1021,BGS-2171,14,0.008690551420383854,0.004412943079250461,10,2886,9149,0.002197664935966496,0.8873757564188377,F,49.85,36.075
Network_1021,BGS-2172,3,2.896048671771942e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,42.8,36.35
Network_1021,BGS-2173,12,0.0005581926979428721,0.0029218576894200934,8,2886,9149,0.002197664935966496,0.8873757564188377,F,39.4,36.03333333
Network_1021,BGS-2174,2,0.0007508700095259291,7.220870120287264e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,F,6.7,21.2
Network_1021,BGS-2175,8,-7.051471472724387e-19,0.0008564799950368329,5,2886,9149,0.002197664935966496,0.8873757564188377,F,28.7,29.15
Network_1021,BGS-2176,3,3.1809653137899183e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,10.2,24.1
Network_1021,BGS-2177,3,1.5147244937010109e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,26.6,37.5
Network_1021,BGS-2178,3,1.1887895215244738e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,11.0,24.0
Network_1021,BGS-2179,7,-2.4245799415549602e-18,5.557518840721371e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,7.0,21.9
Network_1021,BGS-2180,7,-1.9719015257272327e-18,5.557518840721371e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,8.0,23.5
Network_1021,BGS-2181,13,6.4862148012092355e-19,0.005836303847135472,5,2886,9149,0.002197664935966496,0.8873757564188377,M,11.5,25.4
Network_1021,BGS-2182,11,1.40121068253541e-18,0.00763487821740822,5,2886,9149,0.002197664935966496,0.8873757564188377,M,10.8,23.1
Network_1021,BGS-2183,1,6.539286854573257e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,10.0,23.2
Network_1021,BGS-2184,16,1.0252064897306739e-18,0.001006038371650337,6,2886,9149,0.002197664935966496,0.8873757564188377,F,56.225,38.725
Network_1021,BGS-2185,5,-5.62534335988143e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,8.2,23.1
Network_1021,BGS-2186,5,4.575276435606939e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,12.5,26.2
Network_1021,BGS-2187,2,6.513166783671747e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.4,25.6
Network_1021,BGS-2188,2,4.567859473300116e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,9.1,24.4
Network_1021,BGS-2189,2,-3.4420712260857395e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.2,24.5
Network_1021,BGS-2190,6,2.9643016096931347e-18,0.0018025290264069148,5,2886,9149,0.002197664935966496,0.8873757564188377,M,19.5,31.8
Network_1021,BGS-2191,3,1.316087728544235e-18,0.00022121704614570047,2,2886,9149,0.002197664935966496,0.8873757564188377,F,10.0,25.1
Network_1021,BGS-2192,2,2.3808702984225926e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,15.3,27.7
Network_1021,BGS-2193,3,5.74474112529695e-20,0.000343255203513318,2,2886,9149,0.002197664935966496,0.8873757564188377,F,44.55,37.4
Network_1021,BGS-2194,4,-4.0877174342929457e-19,0.00017186797654903527,3,2886,9149,0.002197664935966496,0.8873757564188377,M,22.0,30.5
Network_1021,BGS-2195,9,2.8743140383943805e-18,0.0018813334502176516,3,2886,9149,0.002197664935966496,0.8873757564188377,M,37.08,40.5
Network_1021,BGS-2196,5,2.1504884399879652e-18,0.00017186797654903527,4,2886,9149,0.002197664935966496,0.8873757564188377,M,14.0,26.06666667
Network_1021,BGS-2197,5,1.1686639294468036e-18,0.00012883918182310188,3,2886,9149,0.002197664935966496,0.8873757564188377,M,13.4,25.45
Network_1021,BGS-2198,2,7.857718973008505e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.2,25.8
Network_1021,BGS-2199,3,1.5899518194422646e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,8.2,23.2
Network_1021,BGS-22,9,2.0798664858826222e-08,0.0,9,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-2200,2,3.820965650241546e-06,0.0003074393594492533,1,2886,9149,0.002197664935966496,0.8873757564188377,M,27.93333333,33.7
Network_1021,BGS-2204,10,0.00027659579642567013,7.056345416088469e-05,8,2886,9149,0.002197664935966496,0.8873757564188377,F,36.8,35.25
Network_1021,BGS-2205,2,8.830135542105617e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,13.0,24.4
Network_1021,BGS-2206,2,8.830135542105824e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,12.1,24.5
Network_1021,BGS-2208,10,1.6345669992581255e-05,0.0015427762651417961,4,2886,9149,0.002197664935966496,0.8873757564188377,M,25.2,33.22
Network_1021,BGS-2211,1,6.353159652385691e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,6.1,21.0
Network_1021,BGS-2214,6,2.58258110725741e-18,2.403747923762731e-07,5,2886,9149,0.002197664935966496,0.8873757564188377,M,12.13333333,27.1
Network_1021,BGS-2215,8,-1.0778950671116324e-18,0.009810500952030263,4,2886,9149,0.002197664935966496,0.8873757564188377,M,29.03333333,36.7
Network_1021,BGS-2216,3,-2.594928258581636e-19,0.00018429795426475553,2,2886,9149,0.002197664935966496,0.8873757564188377,F,24.55,29.85
Network_1021,BGS-2220,1,-4.455893152036026e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,12.0,24.5
Network_1021,BGS-2221,4,-2.5271203714489354e-18,0.00017186797654903527,3,2886,9149,0.002197664935966496,0.8873757564188377,M,15.2,27.45
Network_1021,BGS-2224,5,8.98685478383532e-19,0.00022376119350327477,3,2886,9149,0.002197664935966496,0.8873757564188377,M,35.8,37.5
Network_1021,BGS-2225,5,1.3021797739259937e-18,0.0002801296063440137,3,2886,9149,0.002197664935966496,0.8873757564188377,M,18.35,28.25
Network_1021,BGS-2226,7,8.876244094667455e-19,0.00015840183600974246,4,2886,9149,0.002197664935966496,0.8873757564188377,F,16.3,27.5
Network_1021,BGS-2228,7,0.0008393782371399402,0.0011478496279527283,4,2886,9149,0.002197664935966496,0.8873757564188377,F,14.7,25.5
Network_1021,BGS-2229,9,0.009908379176791635,0.00013668393679321087,5,2886,9149,0.002197664935966496,0.8873757564188377,M,23.75,33.8
Network_1021,BGS-223,3,5.1425945330599544e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-2230,9,0.0034839341415391473,0.0002529109345615378,5,2886,9149,0.002197664935966496,0.8873757564188377,M,11.05,23.0
Network_1021,BGS-2232,5,0.001713747864046698,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,42.0,36.7
Network_1021,BGS-2233,24,0.005864443430234142,0.0029669833282418645,11,2886,9149,0.002197664935966496,0.8873757564188377,M,27.2,34.2
Network_1021,BGS-2234,12,0.0022283078889806115,0.000558996839031724,5,2886,9149,0.002197664935966496,0.8873757564188377,M,31.33333333,36.13333333
Network_1021,BGS-2235,4,0.0002483690974850777,0.00010231953662150378,3,2886,9149,0.002197664935966496,0.8873757564188377,M,12.5,24.9
Network_1021,BGS-2236,4,0.00024836909748507727,0.00010231953662150378,3,2886,9149,0.002197664935966496,0.8873757564188377,M,9.5,23.6
Network_1021,BGS-2237,4,0.0002483690974850771,0.00010231953662150378,3,2886,9149,0.002197664935966496,0.8873757564188377,M,12.8,27.0
Network_1021,BGS-2238,3,1.2981504208767495e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,48.5,39.5
Network_1021,BGS-2239,13,2.157360258323131e-09,0.0,13,2886,9149,0.002197664935966496,0.8873757564188377,M,7.0,22.5
Network_1021,BGS-2240,13,2.15736025809782e-09,0.0,13,2886,9149,0.002197664935966496,0.8873757564188377,M,19.0,31.3
