network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1020,BGS-3663,10,6.045459173768217e-11,5.021502071871755e-08,9,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.5,34.3
Network_1020,BGS-3664,9,3.4378745717787027e-07,0.0,9,3157,14462,0.0029029982660697673,0.8582429566016013,M,13.5,27.7
Network_1020,BGS-3665,9,3.759965650373773e-11,0.0,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,60.4,40.4
Network_1020,BGS-3666,9,3.759965624397475e-11,0.0,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,23.6,35.7
Network_1020,BGS-3667,16,2.6506681982254936e-06,0.004933261030654122,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,43.93333333,38.03333333
Network_1020,BGS-3668,1,7.720143724565842e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,31.2,32.8
Network_1020,BGS-3669,10,5.052830808946039e-12,2.458606435041925e-06,10,3157,14462,0.0029029982660697673,0.8582429566016013,F,24.7,31.85
Network_1020,BGS-3670,9,4.703006765331117e-12,2.9216012054526574e-08,9,3157,14462,0.0029029982660697673,0.8582429566016013,M,20.0,31.6
Network_1020,BGS-3671,2,-8.038241774527121e-19,1.004300414374351e-06,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,16.1,28.7
Network_1020,BGS-3672,9,4.3029947161834946e-12,2.9216012054526574e-08,9,3157,14462,0.0029029982660697673,0.8582429566016013,M,19.9,30.3
Network_1020,BGS-3673,9,4.302993084601784e-12,2.9216012054526574e-08,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,27.3,34.2
Network_1020,BGS-3674,1,-3.3336559338853664e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,22.0,29.5
Network_1020,BGS-3675,7,2.2304732801089386e-12,0.0010599465432460323,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,19.8,29.1
Network_1020,BGS-3676,13,5.456253677087484e-12,4.5482635432802046e-07,10,3157,14462,0.0029029982660697673,0.8582429566016013,F,25.5,29.9
Network_1020,BGS-3677,1,3.4812074191250745e-12,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,37.65,37.6
Network_1020,BGS-3678,3,4.1178811643005294e-11,4.264933281719879e-05,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,23.93333333,32.26666667
Network_1020,BGS-3679,4,3.8654367135184775e-11,4.766965757456638e-05,4,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.0,32.3
Network_1020,BGS-368,24,3.149996260450842e-10,0.004447835636636019,11,3157,14462,0.0029029982660697673,0.8582429566016013,F,44.925,43.9
Network_1020,BGS-3681,7,5.7129500411064415e-12,0.0004299075307131736,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,25.7,32.0
Network_1020,BGS-3682,3,3.6255335582512676e-13,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,26.8,34.4
Network_1020,BGS-3683,1,1.4219716245733254e-14,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,24.0,32.5
Network_1020,BGS-3684,1,1.3801388379020035e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,35.25,37.55
Network_1020,BGS-3685,7,5.712951514872948e-12,0.0004299075307131736,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,31.75,35.3
Network_1020,BGS-3686,5,2.1500908681634325e-12,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,29.7,35.1
Network_1020,BGS-3687,4,5.303754365812611e-13,6.695336095829006e-08,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.0,32.3
Network_1020,BGS-369,26,2.0940595401732236e-10,0.0002572654739570624,16,3157,14462,0.0029029982660697673,0.8582429566016013,F,49.8,36.1
Network_1020,BGS-3690,3,6.835746920245328e-14,0.0005550349446814101,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,22.0,24.5
Network_1020,BGS-3691,6,5.702281094050829e-12,0.0001719362309408859,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,24.6,31.0
Network_1020,BGS-3693,1,2.0731630242294282e-15,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,25.1,33.6
Network_1020,BGS-3694,5,5.686671988024617e-12,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,30.1,34.2
Network_1020,BGS-3695,16,1.6471080716217752e-10,0.0059418657988191,10,3157,14462,0.0029029982660697673,0.8582429566016013,M,25.0,32.15
Network_1020,BGS-3696,11,2.1776272548412067e-14,0.008733195543316481,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,45.66666667,37.93333333
Network_1020,BGS-3697,7,5.696843592468111e-12,0.0020638373515392914,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,47.75,39.55
Network_1020,BGS-3698,2,6.427633953736582e-13,0.009188085095329913,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,14.7,26.1
Network_1020,BGS-37,4,6.539323915246906e-08,0.0,4,3157,14462,0.0029029982660697673,0.8582429566016013,,,
Network_1020,BGS-3700,1,5.884192840256505e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,47.0,41.2
Network_1020,BGS-3701,1,2.6832880686745067e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,25.0,32.0
Network_1020,BGS-3702,1,3.1192185629693848e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,36.0,35.0
Network_1020,BGS-3703,1,7.281088075517434e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,37.5,36.3
Network_1020,BGS-3704,1,1.0904222869254247e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,25.05,32.95
Network_1020,BGS-3707,6,2.9395909669070803e-12,0.0008726091882351909,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,29.05,32.4625
Network_1020,BGS-3711,2,4.45734301795934e-15,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,36.9,35.7
Network_1020,BGS-3712,1,1.779104805023681e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,38.25,39.55
Network_1020,BGS-3714,1,2.1163233542927163e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,28.2,34.4
Network_1020,BGS-3716,2,4.132354328085798e-17,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,31.0,33.1
Network_1020,BGS-3717,1,3.48120963043155e-12,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.5,36.1
Network_1020,BGS-3718,3,6.819604790334049e-16,0.0002581052064942082,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,28.6,33.4
Network_1020,BGS-3719,3,6.825396423244577e-16,0.0002581052064942082,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,32.0,37.4
Network_1020,BGS-3720,1,2.5968804379443607e-17,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,23.0,33.3
Network_1020,BGS-3721,9,8.082684562581983e-16,0.0010326216860597078,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,31.0,32.43333333
Network_1020,BGS-3723,4,2.044544779632233e-18,6.989930884045483e-05,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,24.4,31.4
Network_1020,BGS-3726,2,4.652355424942071e-13,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,40.0,38.6
Network_1020,BGS-3727,1,5.862828826139443e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,30.24,33.75
Network_1020,BGS-3728,18,5.857604248201276e-11,0.00052213754120318,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,22.8,30.5
Network_1020,BGS-3730,5,2.586599241600008e-13,0.002578240023781834,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,24.76666667,32.66666667
Network_1020,BGS-3731,1,6.642941630207686e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,29.7,33.5
Network_1020,BGS-3732,5,8.299817148775944e-13,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,24.1,32.0
Network_1020,BGS-3733,2,1.4233772771725191e-13,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,28.75,36.45
Network_1020,BGS-3734,1,2.5658839979990777e-17,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,46.63333333,40.86666667
Network_1020,BGS-3735,2,3.560269535307747e-13,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,35.5,33.8
Network_1020,BGS-3736,21,6.10051042761843e-11,4.611261197577074e-05,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,46.23333333,34.65
Network_1020,BGS-3739,4,1.425984479667696e-13,0.0010324208259768328,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,21.8,30.6
Network_1020,BGS-374,4,2.1584208463259814e-11,1.4477082370776592e-07,4,3157,14462,0.0029029982660697673,0.8582429566016013,F,29.5,34.1
Network_1020,BGS-3740,20,1.8834378023680056e-10,0.000708617219268374,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,22.8,31.85
Network_1020,BGS-3741,2,4.457135634372036e-15,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,43.5,36.0
Network_1020,BGS-3742,3,3.7590672472606906e-13,1.5064506215615266e-07,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,31.4,35.7
Network_1020,BGS-3743,18,6.813226100904412e-11,2.8020787655304673e-06,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,23.525,31.95
Network_1020,BGS-3744,19,5.590901215242981e-11,4.0227182866966415e-05,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,45.08,35.88
Network_1020,BGS-3745,11,1.1365098654022778e-11,0.0015511926832601948,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,44.31666667,35.4
Network_1020,BGS-3746,17,5.831055028817344e-11,1.3590418614732732e-05,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,34.1,35.9
Network_1020,BGS-3747,13,2.8629643859762037e-10,0.0003164611745224582,10,3157,14462,0.0029029982660697673,0.8582429566016013,M,34.7,36.2
Network_1020,BGS-3748,17,1.6995232065194743e-10,0.004485490164259537,11,3157,14462,0.0029029982660697673,0.8582429566016013,M,29.4,33.85
Network_1020,BGS-3749,2,1.9554160299558918e-12,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,47.5,36.9
Network_1020,BGS-375,8,2.0077170735168504e-10,0.00012128724715771693,7,3157,14462,0.0029029982660697673,0.8582429566016013,,,
Network_1020,BGS-3750,6,2.424380230077114e-06,0.001001461874654804,6,3157,14462,0.0029029982660697673,0.8582429566016013,F,52.55,37.15
Network_1020,BGS-3751,8,2.397053066523047e-06,0.002919692060110591,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,51.75,40.25
Network_1020,BGS-3752,3,1.6839749822647485e-07,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,22.8,31.4
Network_1020,BGS-3753,1,-1.692070122499532e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,40.86666667,34.6
Network_1020,BGS-3755,5,8.29981775766858e-13,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,27.95,35.0
Network_1020,BGS-3756,4,2.626167916694194e-12,0.0002574593972548248,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,38.4,35.4
Network_1020,BGS-3757,3,2.6212013816375204e-12,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,26.7,32.1
Network_1020,BGS-3758,1,9.984797454533984e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,41.7,35.3
Network_1020,BGS-3759,18,6.694966600977341e-11,6.149898980174423e-06,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,41.6,33.9
Network_1020,BGS-376,30,4.176033616363656e-10,0.0021502505457105902,16,3157,14462,0.0029029982660697673,0.8582429566016013,F,50.16666667,36.46666667
Network_1020,BGS-3760,2,6.85066151612044e-13,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,29.43333333,33.6
Network_1020,BGS-3761,12,3.925813365718335e-09,0.057855587877878374,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,43.7,36.35
Network_1020,BGS-3762,19,1.8367162467880765e-10,0.0007075487637889545,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,53.875,39.1
Network_1020,BGS-3763,5,6.755215946956549e-13,6.647512266573084e-07,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,30.05,33.65
Network_1020,BGS-3764,2,3.285167661927433e-18,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,39.7,35.4
Network_1020,BGS-3765,2,2.968939447535909e-18,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,45.0,38.8
Network_1020,BGS-3766,10,8.137338370218011e-16,0.002234267131858556,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,46.55,38.4
Network_1020,BGS-3767,9,2.579666257920339e-06,0.004406261861088186,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,64.58333333,43.85
Network_1020,BGS-3768,3,2.018480382513013e-12,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,40.5,35.7
Network_1020,BGS-3769,3,2.01848094642869e-12,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,42.0,36.0
Network_1020,BGS-3770,3,2.7200915012729524e-17,3.0129012431230533e-07,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,42.0,37.45
Network_1020,BGS-3771,3,1.1041022884067139e-13,0.0010324208259768328,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,40.5,34.5
Network_1020,BGS-3772,5,8.299821436375187e-13,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,24.5,31.5
Network_1020,BGS-3773,5,8.299817480701318e-13,0.0,5,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.25,34.75
Network_1020,BGS-3775,1,1.1904287617875744e-10,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,61.0,40.4
Network_1020,BGS-3776,4,2.6546402222473713e-17,0.0010324208259768328,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,54.75,36.9
Network_1020,BGS-3777,4,3.884226219924575e-09,0.0012540754271696153,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,23.7,32.2
Network_1020,BGS-3778,11,2.5902439308188925e-06,0.004911438360190676,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,51.96,39.14
Network_1020,BGS-3779,19,1.7871608503146312e-10,0.0012082307686158505,14,3157,14462,0.0029029982660697673,0.8582429566016013,F,61.125,39.15
Network_1020,BGS-3780,5,3.860286084899645e-12,7.030102900620457e-07,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,54.0,36.8
Network_1020,BGS-3781,4,7.435941400053885e-17,2.008600828748702e-07,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,44.7,35.1
Network_1020,BGS-3782,14,4.8239510025421064e-11,0.0,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,25.2,31.8
Network_1020,BGS-3783,17,5.4010698412448505e-11,2.1794118285293498e-05,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,20.0,34.6
Network_1020,BGS-3784,8,1.477675716795557e-11,9.99518031448759e-07,6,3157,14462,0.0029029982660697673,0.8582429566016013,M,29.5,34.0
Network_1020,BGS-3785,15,4.9856998207082665e-11,1.186900489715142e-07,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,29.75,35.25
Network_1020,BGS-3786,17,1.7006851507670057e-10,0.0007052910782866154,14,3157,14462,0.0029029982660697673,0.8582429566016013,M,23.5,30.5
Network_1020,BGS-3787,8,8.119483110649607e-16,0.0001717353708580118,7,3157,14462,0.0029029982660697673,0.8582429566016013,M,37.5,36.3
Network_1020,BGS-3788,8,8.126548511476728e-16,0.0001717353708580118,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,40.5,34.1
Network_1020,BGS-3789,7,2.392097013347422e-06,0.0027058974984366267,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,47.1,35.4
Network_1020,BGS-3790,4,1.797048567924218e-07,0.0,4,3157,14462,0.0029029982660697673,0.8582429566016013,M,30.0,33.6
Network_1020,BGS-3791,8,9.542027685811109e-12,0.0010276805280209857,5,3157,14462,0.0029029982660697673,0.8582429566016013,F,20.85,29.65
Network_1020,BGS-3792,10,1.587511685226772e-10,0.00037023438303268087,8,3157,14462,0.0029029982660697673,0.8582429566016013,F,20.35,28.35
Network_1020,BGS-3793,3,3.299741600364535e-13,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,20.5,29.5
Network_1020,BGS-3794,2,6.850663101602136e-13,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,55.5,38.4
Network_1020,BGS-3795,13,5.495927010341142e-11,1.2826436310927336e-06,10,3157,14462,0.0029029982660697673,0.8582429566016013,F,67.5,42.85
Network_1020,BGS-3796,2,3.408672343361839e-16,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,30.0,32.5
Network_1020,BGS-3798,2,3.402537838876604e-16,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,20.0,29.0
Network_1020,BGS-3799,1,8.91384344660855e-14,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,36.5,35.1
Network_1020,BGS-38,4,6.539323915546251e-08,0.0,4,3157,14462,0.0029029982660697673,0.8582429566016013,,,
Network_1020,BGS-380,9,5.407297798777003e-15,0.0,9,3157,14462,0.0029029982660697673,0.8582429566016013,F,64.5,41.5
Network_1020,BGS-3801,1,-1.5335695946238854e-18,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,53.0,38.2
Network_1020,BGS-3802,1,2.5638618585677165e-12,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,33.5,39.0
Network_1020,BGS-3803,4,1.7970485679283564e-07,0.0,4,3157,14462,0.0029029982660697673,0.8582429566016013,M,34.7,34.8
Network_1020,BGS-3804,7,8.085625829181827e-16,0.0,7,3157,14462,0.0029029982660697673,0.8582429566016013,F,69.5,42.8
Network_1020,BGS-3805,7,8.098305649273062e-16,0.0,7,3157,14462,0.0029029982660697673,0.8582429566016013,M,33.0,39.0
Network_1020,BGS-3806,7,8.089489904195409e-16,0.0,7,3157,14462,0.0029029982660697673,0.8582429566016013,M,27.5,33.7
Network_1020,BGS-3807,4,1.4404597321216958e-11,0.0,4,3157,14462,0.0029029982660697673,0.8582429566016013,F,83.5,46.1
Network_1020,BGS-3808,1,1.3801358801227762e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,71.5,39.8
Network_1020,BGS-3809,3,7.711879390843197e-16,0.0,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,70.5,39.9
Network_1020,BGS-3810,1,2.9869170449390553e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,57.5,39.1
Network_1020,BGS-3811,1,6.715531770894189e-19,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,69.5,41.1
Network_1020,BGS-3812,1,1.38012490292682e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,20.7,31.9
Network_1020,BGS-3814,4,8.384582268324385e-15,0.00017193623094088705,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,22.5,31.6
Network_1020,BGS-3815,4,8.385007377564828e-15,0.00017193623094088705,3,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.3,32.0
Network_1020,BGS-3816,5,8.621416414661112e-15,0.00017233795110663678,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,62.45,40.9
Network_1020,BGS-3817,3,7.532010818635198e-12,3.8832949355808237e-07,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,48.83333333,36.23333333
Network_1020,BGS-3818,2,8.104711788986985e-15,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,25.75,33.25
Network_1020,BGS-382,27,1.5497306090280593e-10,0.0008984168988887991,12,3157,14462,0.0029029982660697673,0.8582429566016013,F,44.66666667,38.06666667
Network_1020,BGS-3820,2,1.6877516610365202e-13,1.841217426352977e-07,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,22.0,33.6
Network_1020,BGS-3825,2,3.4533763913564838e-15,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,M,26.2,33.6
Network_1020,BGS-3826,2,3.4543962517865757e-15,0.0,2,3157,14462,0.0029029982660697673,0.8582429566016013,F,29.5,33.6
Network_1020,BGS-3829,4,6.644582159688047e-13,2.1281604018885058e-07,3,3157,14462,0.0029029982660697673,0.8582429566016013,F,45.5,37.4
Network_1020,BGS-383,6,5.518529184340621e-12,0.0013024694317403402,4,3157,14462,0.0029029982660697673,0.8582429566016013,,,
Network_1020,BGS-3830,1,1.6231036304876086e-16,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,21.6,30.5
Network_1020,BGS-3832,2,5.2515219290992654e-15,0.0005164112730712913,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,38.5,34.6
Network_1020,BGS-3834,2,1.7290766229396511e-13,0.0010324208259768328,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,28.5,31.0
Network_1020,BGS-3835,0,-1.5120097176719414e-18,0.0,0,3157,14462,0.0029029982660697673,0.8582429566016013,M,22.75,31.4
Network_1020,BGS-3836,1,1.727466003390076e-13,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,F,34.5,34.9
Network_1020,BGS-3839,1,1.776208225595114e-12,0.0,1,3157,14462,0.0029029982660697673,0.8582429566016013,M,23.4,31.4
Network_1020,BGS-389,12,9.209083574662021e-11,6.300601798977085e-07,12,3157,14462,0.0029029982660697673,0.8582429566016013,M,25.35,35.85
Network_1020,BGS-393,26,1.5216570685325535e-10,0.0001773394567821778,16,3157,14462,0.0029029982660697673,0.8582429566016013,F,37.41666667,33.42
Network_1020,BGS-395,21,1.6983029771181764e-10,0.0001632845762252718,12,3157,14462,0.0029029982660697673,0.8582429566016013,F,54.65,38.55
