network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1022,BGS-591,3,-1.0097351744167357e-18,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,M,15.3,28.26666667
Network_1022,BGS-592,1,-1.465154279981882e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,8.35,21.85
Network_1022,BGS-595,1,2.7963312801892543e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,13.0,25.1
Network_1022,BGS-596,1,2.3852000552333626e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,22.5,33.1
Network_1022,BGS-6,3,-6.163240215677587e-19,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,,,
Network_1022,BGS-600,2,2.0599761062454126e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,9.7,24.3
Network_1022,BGS-601,1,-4.456364411491863e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,38.05,38.3
Network_1022,BGS-602,1,-7.282296767024147e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,13.2,27.4
Network_1022,BGS-606,11,-1.664284543007639e-16,3.8940718985859066e-05,5,1604,1645,0.001279552211175119,0.977416780234524,F,34.35,34.05
Network_1022,BGS-607,5,-1.2279659126469354e-16,0.0,5,1604,1645,0.001279552211175119,0.977416780234524,M,10.7,23.1
Network_1022,BGS-608,5,-1.2338283171745146e-16,0.0,5,1604,1645,0.001279552211175119,0.977416780234524,M,22.0,31.6
Network_1022,BGS-609,5,-1.3122711151005733e-16,0.0,5,1604,1645,0.001279552211175119,0.977416780234524,F,7.8,22.1
Network_1022,BGS-610,5,-1.1322176529383767e-16,0.0,5,1604,1645,0.001279552211175119,0.977416780234524,M,10.9,23.6
Network_1022,BGS-614,1,1.5472618088417462e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,31.3,32.35
Network_1022,BGS-618,1,2.736591855070013e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,41.2,36.75
Network_1022,BGS-622,1,-3.6097090707373126e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,20.0,31.2
Network_1022,BGS-623,1,-2.779729285741958e-16,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,7.8,21.5
Network_1022,BGS-625,1,-2.770178341416191e-16,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,36.55,40.0
Network_1022,BGS-626,3,1.1342699539591905e-05,0.0002461053439906293,2,1604,1645,0.001279552211175119,0.977416780234524,F,24.55,31.6
Network_1022,BGS-627,2,1.517666031120741e-06,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,36.5,37.1
Network_1022,BGS-628,2,1.5176660311226281e-06,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,11.5,24.5
Network_1022,BGS-631,1,5.340670946153553e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,86.0,44.0
Network_1022,BGS-632,1,5.7459508927779034e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,15.0,27.1
Network_1022,BGS-634,1,-2.7738873955170543e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,35.0,38.75
Network_1022,BGS-636,1,-2.4644123126652398e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,17.5,28.5
Network_1022,BGS-637,1,1.1413399514112969e-17,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,45.1,38.65
Network_1022,BGS-638,1,-4.3821609028571585e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,49.15,40.975
Network_1022,BGS-639,1,-4.5702428166374866e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,39.0,35.1
Network_1022,BGS-640,1,-1.1059754311568347e-17,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,49.0,39.5
Network_1022,BGS-641,1,3.890945415631861e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,29.1,36.4
Network_1022,BGS-644,1,2.0164794194753152e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,11.1,23.5
Network_1022,BGS-645,1,2.1942161737841066e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,39.5,34.5
Network_1022,BGS-646,1,-3.712627892868998e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,49.5,36.5
Network_1022,BGS-647,1,-7.77654176246217e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,9.1,21.8
Network_1022,BGS-648,2,7.266650767179077e-19,2.5700874530666984e-05,1,1604,1645,0.001279552211175119,0.977416780234524,F,14.15,27.2
Network_1022,BGS-649,1,-3.2678929869090864e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,13.9,24.4
Network_1022,BGS-650,3,9.357775816088157e-18,4.672886278303088e-06,2,1604,1645,0.001279552211175119,0.977416780234524,F,50.0,38.0
Network_1022,BGS-654,2,-6.365961268368655e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,12.8,26.3
Network_1022,BGS-655,1,8.078439011172875e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,12.5,26.0
Network_1022,BGS-657,1,2.9967514077698137e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,26.4,32.2
Network_1022,BGS-658,6,1.0516576893004044e-17,0.00022819261325713412,3,1604,1645,0.001279552211175119,0.977416780234524,F,23.51666667,31.26
Network_1022,BGS-661,4,-4.346400834815934e-16,3.1152575188687254e-06,3,1604,1645,0.001279552211175119,0.977416780234524,F,46.21666667,39.2
Network_1022,BGS-665,2,-3.575893233963058e-18,2.0249173872646714e-05,1,1604,1645,0.001279552211175119,0.977416780234524,F,44.175,37.075
Network_1022,BGS-672,1,-8.678375606569094e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,15.4,28.8
Network_1022,BGS-673,1,-7.06830766044912e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,15.2,28.2
Network_1022,BGS-674,1,-3.863907173512975e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,14.2,26.1
Network_1022,BGS-675,1,-3.425712624684606e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,48.9,39.6
Network_1022,BGS-676,1,3.56202909426263e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,18.7,29.55
Network_1022,BGS-679a,1,-3.3958370708516806e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,27.86666667,33.8
Network_1022,BGS-679b,2,-4.0559349245403176e-17,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,15.5,28.4
Network_1022,BGS-680,1,-1.399689478167687e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,34.1,36.0
Network_1022,BGS-681,1,-3.1004800787813163e-20,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,15.2,28.5
Network_1022,BGS-682,1,-1.0303513278060996e-17,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,15.65,28.1
Network_1022,BGS-683,1,-3.1334474407748613e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,14.4,26.2
Network_1022,BGS-684,1,4.684653177246816e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,12.1,27.7
Network_1022,BGS-685,1,-4.250171602187582e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,17.96666667,28.63333333
Network_1022,BGS-686,1,1.4951622474089027e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,30.9,36.7
Network_1022,BGS-687,1,2.7262841680563353e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,33.6,30.0
Network_1022,BGS-693,2,-5.402070303847564e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,19.95,31.6
Network_1022,BGS-694,1,-2.3687523826478767e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,17.0,30.1
Network_1022,BGS-695,1,-2.573700933212412e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,25.275,32.8
Network_1022,BGS-698,2,-6.858641985578419e-18,2.5700874530666984e-05,1,1604,1645,0.001279552211175119,0.977416780234524,F,37.86666667,38.23333333
Network_1022,BGS-7,3,8.327683545113942e-18,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,,,
Network_1022,BGS-701,2,-7.161161461110824e-19,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,60.3,41.6
Network_1022,BGS-702,2,-3.6720415797493917e-17,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,11.5,25.8
Network_1022,BGS-705,1,3.7405489653371385e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,43.5,40.1
Network_1022,BGS-706,1,3.469511665955054e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,8.5,23.7
Network_1022,BGS-707,1,7.186772830074978e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,69.5,45.0
Network_1022,BGS-708,1,5.384841054834264e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,44.5,37.7
Network_1022,BGS-711,1,-4.975719639515433e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,27.5,35.4
Network_1022,BGS-713,1,-1.8728199442341742e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,11.1,25.5
Network_1022,BGS-714,1,-2.0142170920546803e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,10.9,25.3
Network_1022,BGS-721,1,2.9897412645477917e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,86.7,43.6
Network_1022,BGS-724,2,-1.1674736513527738e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,14.4,26.7
Network_1022,BGS-726,3,5.0608240144604304e-18,6.0747521617940145e-05,2,1604,1645,0.001279552211175119,0.977416780234524,F,19.4,29.96666667
Network_1022,BGS-728,1,-1.3375097016613143e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,48.0,37.1
Network_1022,BGS-729,3,2.179510225516282e-19,0.0001619933909811737,2,1604,1645,0.001279552211175119,0.977416780234524,F,26.2,33.4
Network_1022,BGS-730,2,5.798676778464523e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,17.5,29.6
Network_1022,BGS-732,5,3.24230267383497e-18,0.00011915860009672875,2,1604,1645,0.001279552211175119,0.977416780234524,M,20.075,31.53333333
Network_1022,BGS-733,1,-4.047024612887521e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,17.0,30.3
Network_1022,BGS-742,1,-3.762982496707142e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,20.46666667,31.56666667
Network_1022,BGS-745,2,-7.863278882296333e-19,1.090340131604054e-05,1,1604,1645,0.001279552211175119,0.977416780234524,F,37.5,37.76666667
Network_1022,BGS-751,1,5.9843758427097884e-21,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,30.16666667,35.76666667
Network_1022,BGS-752,1,-4.4756296396489836e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,78.65,42.8
Network_1022,BGS-756,1,5.940526474933065e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,18.75,32.0
Network_1022,BGS-757,1,6.9177373163462294e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,21.0,32.9
Network_1022,BGS-761,2,-2.5258777619599462e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,,,
Network_1022,BGS-762,4,-5.624105993622452e-17,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,39.3,36.5
Network_1022,BGS-763,4,-6.614416024328881e-17,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,42.0,34.4
Network_1022,BGS-764,4,-6.628046800906043e-17,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,40.0,35.0
Network_1022,BGS-765,4,-5.883271646703135e-17,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,35.4,35.4
Network_1022,BGS-769,1,-5.138910254709901e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,37.5,39.4
Network_1022,BGS-770,1,-6.116236227520206e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,13.0,26.4
Network_1022,BGS-771,1,4.766358471996385e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,32.3,34.2
Network_1022,BGS-772,1,4.462743786519235e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,30.15,35.6
Network_1022,BGS-774,2,4.691397205752994e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,34.6,33.0
Network_1022,BGS-775,3,4.791442879468237e-19,3.1152575188687254e-06,2,1604,1645,0.001279552211175119,0.977416780234524,F,37.7,36.05
Network_1022,BGS-779,3,9.308018982893196e-05,0.0003668215728467924,2,1604,1645,0.001279552211175119,0.977416780234524,F,47.0,38.03333333
Network_1022,BGS-781,1,-3.600491269942222e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,29.75,40.35
Network_1022,BGS-796,4,-3.7097193961706768e-16,3.7383090226424704e-05,2,1604,1645,0.001279552211175119,0.977416780234524,F,44.25,37.75
Network_1022,BGS-798,3,-8.771134454925268e-18,3.1152575188687254e-06,2,1604,1645,0.001279552211175119,0.977416780234524,F,61.56666667,39.63333333
Network_1022,BGS-799,2,-2.0881858491687115e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,16.0,29.8
Network_1022,BGS-8,3,-3.9911834815477426e-18,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,F,53.0,38.0
Network_1022,BGS-800,2,-3.3525687355131904e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,20.4,20.5
Network_1022,BGS-801,2,-2.0390143985516274e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,12.5,25.3
Network_1022,BGS-802,1,-3.4089867209156557e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,11.5,26.8
Network_1022,BGS-803,1,-1.0176725999209353e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,17.1,28.9
Network_1022,BGS-807,1,-4.845535422663412e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,99.7,49.6
Network_1022,BGS-808,1,-3.8459125313617474e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,32.1,36.0
Network_1022,BGS-809,1,6.733467707702028e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,53.6,41.5
Network_1022,BGS-810,1,6.736240603319008e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,45.4,40.0
Network_1022,BGS-821,1,4.086936827103969e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,48.6,40.5
Network_1022,BGS-822,1,-1.8679097590921306e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,20.0,30.4
Network_1022,BGS-823,1,6.60779876768978e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,96.7,47.8
Network_1022,BGS-824,1,5.2898780606316025e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,16.6,28.8
Network_1022,BGS-825,6,-1.1785072415700403e-17,6.230515037737451e-06,4,1604,1645,0.001279552211175119,0.977416780234524,F,27.4,30.55
Network_1022,BGS-826,4,-6.5130360658564465e-18,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,65.7,42.4
Network_1022,BGS-827,4,-7.733120388401127e-18,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,M,12.6,27.1
Network_1022,BGS-828,4,-1.7442912934237696e-18,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,14.7,29.5
Network_1022,BGS-829,4,-2.6392649140578133e-18,0.0,4,1604,1645,0.001279552211175119,0.977416780234524,F,28.6,33.2
Network_1022,BGS-832,2,6.234287129704809e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,53.1,39.2
Network_1022,BGS-833,2,8.91280384898696e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,71.5,33.4
Network_1022,BGS-834,1,-4.662362250551277e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,47.4,36.4
Network_1022,BGS-835,1,-5.479476844698146e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,93.0,37.2
Network_1022,BGS-836,2,-1.488507344068668e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,17.0,29.5
Network_1022,BGS-837,2,2.917262892082314e-19,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,15.9,28.0
Network_1022,BGS-840,3,-3.9385605568642995e-16,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,F,51.43333333,39.56666667
Network_1022,BGS-846,1,-7.367783584876202e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,33.4,36.1
Network_1022,BGS-847,1,-6.5725309489474365e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,41.0,34.9
Network_1022,BGS-848,2,-1.06178061806426e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,47.8,36.3
Network_1022,BGS-849,2,3.0473521565859196e-19,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,71.6,43.8
Network_1022,BGS-852,1,-2.1259012778436917e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,23.55,30.25
Network_1022,BGS-855,2,-2.2442657143557173e-18,7.788143797171813e-07,1,1604,1645,0.001279552211175119,0.977416780234524,M,25.25,31.23333333
Network_1022,BGS-859,1,-5.947665009038456e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,28.96666667,37.36666667
Network_1022,BGS-865,1,-3.3696273036129873e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,31.6,34.5
Network_1022,BGS-866,2,2.1327007344265228e-18,2.336443139151544e-06,1,1604,1645,0.001279552211175119,0.977416780234524,F,39.6,35.6
Network_1022,BGS-867,1,1.6089206596133725e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,22.6,32.1
Network_1022,BGS-882,1,3.622703100887767e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,3.1,15.3
Network_1022,BGS-883,1,1.4571515212016322e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,2.8,15.5
Network_1022,BGS-884,3,6.909145869752686e-19,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,M,2.6,14.4
Network_1022,BGS-885,3,-2.12253499036842e-19,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,M,2.8,13.3
Network_1022,BGS-886,3,1.5028288875035996e-18,0.0,3,1604,1645,0.001279552211175119,0.977416780234524,F,3.0,15.2
Network_1022,BGS-887,5,-6.500485706428981e-19,4.672886278303088e-06,3,1604,1645,0.001279552211175119,0.977416780234524,F,3.45,15.8
Network_1022,BGS-889,2,-1.471059969290296e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,4.65,17.45
Network_1022,BGS-890,1,4.30898943637852e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,3.3,16.0
Network_1022,BGS-891,1,3.5845591934107976e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,3.1,15.6
Network_1022,BGS-893,1,-2.079972071334924e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,4.1,17.0
Network_1022,BGS-894,1,6.58935250280909e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,4.6,17.5
Network_1022,BGS-897,1,-6.3879923905976805e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,22.2,32.65
Network_1022,BGS-898,1,3.931968679114674e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,4.1,17.1
Network_1022,BGS-899,1,3.108320375973398e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,6.75,19.6
Network_1022,BGS-900,1,4.1888235500808054e-19,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,3.0,15.1
Network_1022,BGS-902,2,-2.8034768988496476e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,49.75,37.35
Network_1022,BGS-903,1,-5.193287895502465e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,3.2,15.9
Network_1022,BGS-904,1,-4.274331997157985e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,7.0,21.0
Network_1022,BGS-906,2,-1.5217476569032083e-18,7.788143797171813e-07,1,1604,1645,0.001279552211175119,0.977416780234524,F,6.62,20.0
Network_1022,BGS-907,1,4.922521247873874e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,3.0,16.8
Network_1022,BGS-908,1,5.1078916814843193e-17,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,3.1,15.9
Network_1022,BGS-909,6,2.6972534172633536e-16,1.090340131604054e-05,5,1604,1645,0.001279552211175119,0.977416780234524,M,5.65,19.75
Network_1022,BGS-910,2,1.80762700070262e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,3.1,15.6
Network_1022,BGS-911,1,-2.664142029060461e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,4.8,16.8
Network_1022,BGS-912,1,-1.4255146175365188e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,4.65,19.45
Network_1022,BGS-919,1,5.268571031785406e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,4.1,16.7
Network_1022,BGS-920,1,4.659425728156893e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,4.6,18.1
Network_1022,BGS-921,5,-1.7968034492537944e-17,4.9844120301899606e-05,3,1604,1645,0.001279552211175119,0.977416780234524,M,9.4,23.16666667
Network_1022,BGS-922,2,-8.602813030563151e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,3.0,16.5
Network_1022,BGS-923,2,-7.184835384939741e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,5.1,18.1
Network_1022,BGS-925,2,-9.305234423250123e-19,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,M,31.0,35.9
Network_1022,BGS-926,2,5.93147898684286e-19,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,20.0,30.6
Network_1022,BGS-927,2,-5.9817157036028615e-18,0.0,2,1604,1645,0.001279552211175119,0.977416780234524,F,3.5,17.3
Network_1022,BGS-928,1,3.529059071101565e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,M,6.0,19.1
Network_1022,BGS-929,1,4.810336209021183e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,5.2,18.2
Network_1022,BGS-934,1,-6.4268076090981934e-18,0.0,1,1604,1645,0.001279552211175119,0.977416780234524,F,42.8,40.93333333
Network_1022,BGS-936,3,1.0433964484248768e-17,2.0249173872646714e-05,2,1604,1645,0.001279552211175119,0.977416780234524,M,6.34,22.125
